county_index,age,mean,median,q025,q975
2342,3,0.09049166404839037,0.07900386032883545,0.021263827067786813,0.2265516367542057
2342,4,2.8741709443867874e-06,1.5589201048575867e-06,1.8175586521987315e-07,1.3629139683120676e-05
2342,5,0.04935140553588904,0.044860919495827156,0.01378556586357922,0.11167680916067677
2343,1,0.01806337753260038,0.012058343653766174,0.0014736601743844894,0.06867706078793775
2343,2,0.027904984546416944,0.023473778359716736,0.004006912584646445,0.07369940169293168
2343,3,0.03569396982175928,0.032449639548267906,0.009553008204181717,0.0781243037456968
2343,4,1.1476849264937262e-06,6.345119091606268e-07,7.682892738196271e-08,5.297721889144528e-06
2343,5,0.020062680957671414,0.01841125973029689,0.005666602110422764,0.042565002553806505
2344,1,0.03160936721197299,0.0281160525303273,0.009608593802752169,0.0731549541011368
2344,2,0.033471448144540346,0.03145501529312283,0.015144857963090699,0.06336411919032318
2344,3,0.021307679772137295,0.019866853913586655,0.009028185417629913,0.041691612125981894
2344,4,0.023828789186805928,0.02207858202182547,0.00960656379868213,0.04821511463175738
2344,5,0.017767608552833193,0.01694150262832008,0.0086066346269514,0.031589835781371325
2345,1,0.03434322147681263,0.029702587368555435,0.009612664064636648,0.08641275655027522
2345,2,0.0364974164216579,0.033111185799020726,0.01458433844902406,0.07788603878793633
2345,3,0.023219812402571538,0.020923298836495838,0.00879751690282953,0.05130502266561337
2345,4,0.02604572825975065,0.023236451228968728,0.009264249495522717,0.05915516262898037
2345,5,0.019502201296729926,0.017767753837991257,0.007993469166295642,0.04102959593944823
2346,1,0.03675730100580611,0.03232133888721103,0.01065919499660103,0.08818307469716576
2346,2,0.038894025257825454,0.03606601633343269,0.01669686393077119,0.0775246533940971
2346,3,0.024726868116377296,0.022779408688966357,0.010054937410468312,0.05048277216847641
2346,4,0.027686942344120165,0.025360185203002462,0.010639458952235007,0.05823665712171746
2346,5,0.020811799802449033,0.01942068975579074,0.009096613942320822,0.04051519450798541
2347,1,0.07995514575628673,0.0727431273574159,0.02905666350019287,0.17276528854510478
2347,2,0.0509153736787507,0.04692481043148314,0.020265117331268193,0.10451789811781545
2347,3,0.05121278415186043,0.04754009006474211,0.02205666453112948,0.10132505260084469
2347,4,0.04642345104447722,0.04242748774443305,0.017218159888755014,0.09845290817363113
2347,5,0.029501928608670555,0.027703125534101883,0.013647685908113218,0.05556503407950459
2348,1,0.029332243244624537,0.026076594982262107,0.008865090090624951,0.06848834848205658
2348,2,0.031046066179128546,0.029104153186527988,0.013948012671090398,0.05920593763772368
2348,3,0.019811842260868618,0.0183760553670871,0.00827530820432931,0.03963876888177596
2348,4,0.022147599870595457,0.02044678247255917,0.00879570862629049,0.045353747324722624
2348,5,0.01665660227316667,0.015678611369820936,0.007473420731768577,0.03149098419096311
2349,1,0.03484672590256229,0.023194381309941902,0.002720126104977332,0.13330184913238943
2349,2,0.055401388703148674,0.044354975074282786,0.007075005316560275,0.16468392792416145
2349,3,0.07013959867226749,0.061432738019780886,0.01700561502763006,0.17350633573655677
2349,4,2.250931778501483e-06,1.2115504875714769e-06,1.408635537705793e-07,1.0616958880694547e-05
2349,5,0.03912793507959149,0.034846939785197394,0.01020397993786596,0.09303105145902871
2350,1,0.03461239859736937,0.03080505994001572,0.010637263282003947,0.08012767380188342
2350,2,0.03654416751450564,0.03450134326197751,0.01700285998497289,0.06767436794468464
2350,3,0.02328588567801897,0.021805425307365362,0.010074054573232585,0.04499297072081102
2350,4,0.02603853914858235,0.024214281782269382,0.010738019466635664,0.05185891573237856
2350,5,0.019650516367625007,0.018582193441981573,0.009003582807010269,0.03645218187958259
2351,1,0.01706893682779391,0.01137027446291471,0.001387110570553548,0.0659778478522762
2351,2,0.029176638666633677,0.021441915417244484,0.0031646732479155802,0.09871203539700514
2351,3,0.033507038239724195,0.03072156176023679,0.009000549146745893,0.07370986691830138
2351,4,1.0689120351384841e-06,5.999635141055191e-07,7.36431380292235e-08,4.928165584735952e-06
2351,5,0.017746855065591368,0.01743483346377388,0.00699606618192163,0.030453295500641023
2352,1,0.02013525521035644,0.013274602696964375,0.0016203072425018195,0.07781927103450328
2352,2,0.03215138497498456,0.025546965497462874,0.0040940974819205205,0.09413294338268484
2352,3,0.04000137681504872,0.0355325957321454,0.010322896859781891,0.09460952634905638
2352,4,1.2776097147892932e-06,7.010558389737339e-07,8.370093692996839e-08,6.004953074577747e-06
2352,5,0.02190848780480932,0.02018551974148601,0.006704736818661641,0.04696874968857535
2353,1,0.04539469014224307,0.028345845582082724,0.0031766117694374276,0.18783458480117265
2353,2,0.06864101915406702,0.05477470181846301,0.008903971676178225,0.20742898551987687
2353,3,0.0897477738634029,0.07565360186463177,0.019307626865576657,0.24244282750733998
2353,4,2.8616496225242127e-06,1.4932479750018948e-06,1.6792444532199922e-07,1.3801838764893085e-05
2353,5,0.050030082352503766,0.04283415855769107,0.011600393165499757,0.1308520676277109
2354,1,0.07732719325899802,0.05158620890792842,0.006094312244936984,0.29501351788469665
2354,2,0.12799843518055712,0.0983653313529145,0.014814951713934993,0.4058229178904136
2354,3,0.16033646311471234,0.13741070380101766,0.03527914432643666,0.41779696500996233
2354,4,5.079642349206721e-06,2.7144350761347832e-06,3.0558164302736207e-07,2.430850146075014e-05
2354,5,0.08705739842441979,0.07780701289804298,0.023264098415240558,0.2036544642803114
2355,1,0.027642704996021072,0.01836264842537198,0.0022090217885311486,0.10660934342521235
2355,2,0.04399506582047075,0.03533975516942657,0.005644135911245413,0.12820555044248547
2355,3,0.05563898398677346,0.04915715716939123,0.01354222855920271,0.13470368399456217
2355,4,1.7442094521664373e-06,9.680768128195377e-07,1.1565729249026037e-07,8.122608162419013e-06
2355,5,0.029397824016020552,0.028012502551510193,0.009938354433508134,0.05684975362807917
2356,1,0.03202965270728955,0.022258877910708803,0.0027463779816193686,0.11605019973417922
2356,2,0.052549675823814625,0.04250898383089663,0.006842553501710293,0.15085301232415105
2356,3,0.0668718034000114,0.05901889399049941,0.016103041898173028,0.16155334234629107
2356,4,2.103822557576915e-06,1.1617252992331761e-06,1.380734341377791e-07,9.716192173519228e-06
2356,5,0.03587918683728381,0.03374081794079548,0.011095274568691192,0.07343964425401041
2357,1,0.03611075682133794,0.03302641348140235,0.01228063658506386,0.07759346903668714
2357,2,0.03965807501398768,0.03686525537762766,0.01654716195634218,0.07883235442255997
2357,3,0.025291689253789676,0.023227680771484863,0.009848404643021018,0.05231497352051772
2357,4,0.028332238040667954,0.025802316518562796,0.010457381144049196,0.060674093384650005
2357,5,0.02133816091486191,0.019858161680873843,0.008716594109674085,0.042598152088087066
2358,1,0.037846880114581725,0.034719006083873696,0.012847966843355065,0.0805588984799607
2358,2,0.04105935639581727,0.038734203633396844,0.018547603970014055,0.07718113589677252
2358,3,0.02621456024459709,0.02442860476115204,0.01091082526048191,0.05167581712492185
2358,4,0.02939194839345981,0.027081120802099706,0.011501744061235707,0.0603354412883379
2358,5,0.022223472972899522,0.02082810843089507,0.00949736267068658,0.042957075407669985
2359,1,0.031576773909029646,0.027320065423514506,0.008913015515809012,0.07903153331463185
2359,2,0.033577496316115805,0.03038957466919877,0.013575176518709525,0.07220574079093725
2359,3,0.021316134500409038,0.019216933574186055,0.00822457136390819,0.046732731386661217
2359,4,0.023810167703277426,0.021373860802507062,0.00883020082778852,0.052822861509494286
2359,5,0.017900559878249504,0.0163624056127631,0.007497303889537507,0.0374381126445442
2360,1,0.03183877472949899,0.02851134829966583,0.00988917930406792,0.07246812596468945
2360,2,0.03374772667605033,0.0318555609976444,0.015662939730822507,0.06277036770844942
2360,3,0.021540585072021216,0.020119264383704344,0.00925426157917817,0.04191064108547996
2360,4,0.024091062480323302,0.022322261872537746,0.009814223558604762,0.04841556877554333
2360,5,0.018185143834859446,0.017156799059860853,0.008223340116853793,0.03402937547765695
2361,1,0.02964472400106712,0.026519738243645674,0.009230655965143442,0.06762367565240864
2361,2,0.03157540586052607,0.029643596831958118,0.014256825314534984,0.060068513837123354
2361,3,0.020195814757860912,0.01869120101395695,0.008305414153740722,0.04075563696272327
2361,4,0.022644739737553477,0.020761032550952664,0.00877927368990082,0.047249785409499076
2361,5,0.017027118048984866,0.01593718563552797,0.007444248006466601,0.032752981202800194
2362,1,0.034156888371017796,0.02965253084530728,0.00967545854724366,0.08466945441137204
2362,2,0.03607619574824154,0.03311548216694206,0.015103440080660299,0.07448708858116213
2362,3,0.023009639027008408,0.020912314377797836,0.008946087847677846,0.04944114427430337
2362,4,0.025676370569611286,0.023247601216030395,0.009634530710032002,0.05602063050575122
2362,5,0.01927834392138728,0.017799509807129518,0.008284612469927299,0.039001287581745474
2363,1,0.02158523501288914,0.014044372694688768,0.001685336224618464,0.08439199031314962
2363,2,0.03347543062138538,0.027300924867344825,0.00449741309688938,0.09488700579873414
2363,3,0.04284634268410754,0.037620518998956215,0.010609961636435883,0.10437533569359478
2363,4,1.36420732903769e-06,7.432331059944601e-07,8.851563666474139e-08,6.435001352166115e-06
2363,5,0.023485343828140413,0.021324626627287194,0.006825671198804129,0.05250977802125509
2364,1,0.05143766652613788,0.04826781485839915,0.021270112183032132,0.10020636774607466
2364,2,0.0329595979254676,0.031055449176582796,0.014536537587301708,0.062199759722545045
2364,3,0.03310942283087543,0.03156728934362135,0.015956297096550106,0.05915291312982507
2364,4,0.030007956363098148,0.028118895222704134,0.012390834975685916,0.05867077064270346
2364,5,0.019138878936340573,0.018332660499965583,0.009861729756371241,0.03292010815553348
2365,1,0.016257940005718043,0.011191380336551846,0.0013826255167044396,0.059959221266952537
2365,2,0.026160961273334123,0.02153671956606585,0.003550026843356996,0.0732126123792818
2365,3,0.03307209701925452,0.029887371885401283,0.008527362722414507,0.07510019344583646
2365,4,1.0454209805851476e-06,5.854712952117478e-07,7.13456943221602e-08,4.800501591845955e-06
2365,5,0.017844093706674825,0.017098508537503897,0.005799396724527435,0.03404654158793903
2366,1,0.019711536574197584,0.012996277248455215,0.0015669058855731356,0.07625792393126508
2366,2,0.03124665902100116,0.02506186086660931,0.004043429731287267,0.09074376446997628
2366,3,0.03888617529732238,0.03478670445485363,0.010127371665908108,0.090039867102762
2366,4,1.2457308256602375e-06,6.854735222944852e-07,8.23834241643637e-08,5.794610759589324e-06
2366,5,0.02137215482385705,0.019757786566418658,0.006469562880311685,0.045411076022548125
2367,1,0.014813943222031353,0.010611783029120254,0.001321096878550201,0.05110514098308721
2367,2,0.02390697863456117,0.020350721464932428,0.003464597262348382,0.06354487785779746
2367,3,0.031531082792952234,0.027870434063845602,0.007534554498136585,0.07584346499425282
2367,4,9.920687999581188e-07,5.501526997086717e-07,6.537152823468344e-08,4.5705094533957575e-06
2367,5,0.01730518083412626,0.0160430170689538,0.004699250351090768,0.03692198331559926
2368,1,0.016347113608959594,0.011065725200723967,0.001343748573063237,0.06165770374008977
2368,2,0.02488918408083879,0.021572241778197294,0.003794152807394686,0.06311542716295947
2368,3,0.032361057436844864,0.029844626852529678,0.008633643781891963,0.06974898893431522
2368,4,1.0372648501539025e-06,5.808775016720789e-07,7.078108001667779e-08,4.753978331495842e-06
2368,5,0.01813530232746823,0.016943423321460815,0.0051460886211968865,0.03748982987782758
2369,1,0.020712884682638454,0.016194171575224525,0.0021555840944568762,0.06317729135218372
2369,2,0.03660542791969567,0.03031182205104839,0.004823964833472109,0.10252400712202593
2369,3,0.047974204576955046,0.041640447589601795,0.010491056897770547,0.12076480621103872
2369,4,1.513176345999272e-06,8.153766549078369e-07,9.344124292082793e-08,7.188416646380125e-06
2369,5,0.02688475562854287,0.02357773887874006,0.006214180295888735,0.06589886163098152
2370,1,0.02374164892992845,0.016032668518582458,0.0019310909290866365,0.08960322527300577
2370,2,0.037989333533427906,0.030738334469448014,0.004977402124173072,0.10977451692352436
2370,3,0.047992181078346914,0.0425820055606581,0.01206266186010409,0.11450191865737361
2370,4,1.532558916928957e-06,8.399213296470302e-07,9.899679976986579e-08,7.146049273439449e-06
2370,5,0.02656912881989963,0.02422219647086212,0.0074738081446944875,0.05937315125031838
2371,1,0.024747298233716002,0.015439844384577574,0.001791721539150381,0.10226586806640053
2371,2,0.03882716672108977,0.029814795954688306,0.004567652124429734,0.12317536245078843
2371,3,0.04772767224672753,0.0413287097497293,0.011662995516249434,0.1214664827299009
2371,4,1.527140282012774e-06,8.224198726025511e-07,9.568993757892782e-08,7.271867558251186e-06
2371,5,0.026124305724634568,0.023470488325207352,0.007557970702683436,0.060656600452274716
2372,1,0.029233694163126298,0.018383601572638915,0.0021189397470864455,0.12014293781200842
2372,2,0.051314419033192234,0.03403725291300069,0.004727066213483677,0.20070778686883592
2372,3,0.062230657349518444,0.04653944547245355,0.012266242683526806,0.21039515775059892
2372,4,1.9974097487846616e-06,9.533280215747378e-07,1.0267919521148142e-07,1.0293499430982467e-05
2372,5,0.034988084307428315,0.02652292357719021,0.007091146331960198,0.11747273293149144
2373,1,0.016747081504417276,0.011235045220517718,0.0013772111448220384,0.06400540653960342
2373,2,0.0259970070956614,0.021866140310529962,0.0036822876024640207,0.06957293026552461
2373,3,0.03346835638050822,0.030268238119907594,0.008556132939727169,0.07614374883935245
2373,4,1.0572553529254634e-06,5.91307452814959e-07,7.196551791806868e-08,4.826082110798086e-06
2373,5,0.01803508289402307,0.01733028314758658,0.005801682087885978,0.03433704913082485
2374,1,0.01865540366312586,0.011395354161601262,0.001343061688764101,0.0796598892436767
2374,2,0.030221531020945915,0.021926029141223068,0.003190341491822997,0.10386539777161927
2374,3,0.03464964161785093,0.03161985399861957,0.008919793438076534,0.07757102520676279
2374,4,1.1075231799389867e-06,6.159363801428285e-07,7.440448958985611e-08,5.108367531487798e-06
2374,5,0.018122459967394092,0.017773955472051673,0.007481451620582821,0.030979562294896415
2375,1,0.016823817422900934,0.011644371003854176,0.0014623859845788098,0.0614815486774549
2375,2,0.02750487584478055,0.022333623083520854,0.0036011150281650937,0.07875704544915425
2375,3,0.03408722850193827,0.031179282115254947,0.009126416135626881,0.07472946657525707
2375,4,1.0835054091627262e-06,6.104377762915332e-07,7.503566942662168e-08,4.945460010473521e-06
2375,5,0.01849308001488466,0.01777773550274278,0.006185821416868855,0.0347258821541309
2376,1,0.01972877371375158,0.012204966043138352,0.00144276508314062,0.0813887383117192
2376,2,0.030622859288241756,0.02378613702500418,0.0037478407971704747,0.09155103648925939
2376,3,0.03795128458356531,0.03308716507370521,0.009393641310838474,0.09187408572385775
