educ,county_index,mean,median,q025,q975
4,853,73.16121491796346,57.62501743316279,10.141592303909256,222.93966725801832
4,854,265.7383828424977,217.23347338307667,38.77377335981974,762.2847522592433
4,855,137.57794540648175,110.01991766817287,20.06315154058639,405.7634257899684
4,856,31.018325728321397,26.183297079674567,9.239273623997098,81.73163148102347
4,857,23.691096744795022,18.558391600337693,3.23814934617127,71.43794451682534
4,858,21.291630450747064,16.341858261399203,2.865269300127199,66.21766597764952
4,859,17.28910679701468,12.766630723642393,2.083572825766252,57.00479720349605
4,860,20.818488567690444,15.629965298794264,2.6060858879732813,66.63151328173211
4,861,121.34654179793492,97.4704840132912,17.61827679506885,354.9752264512977
4,862,33.932649686609444,25.82597617608903,4.399239645920207,108.77344712257137
4,863,10.729484629403926,8.149368413465783,1.3958649617862386,33.9668416219827
4,864,84.74346396153199,65.20611865184375,11.270577198361561,267.79437820768715
4,865,33.99598842342493,24.11810297137816,3.7432384966427135,122.41190631176597
4,866,64.08846127036415,49.57960186437289,8.539370382452205,199.9638208481345
4,867,15.966966664820838,11.31593548428718,1.8056117892105676,56.85327728538408
4,868,1383.9042992207465,1274.529876099397,544.8600470621205,2846.948408154632
4,869,143.1424011682963,129.32487540543343,52.214722184938,313.97167055744166
4,870,90.38266756551366,77.61841141189647,15.457355508748138,234.74998108363428
4,871,9.665381429138058,7.758403239673075,1.3721823262575337,28.306193442888212
4,872,25.169737077378283,18.8373327051777,3.1325746853248253,82.68466721774715
4,873,435.4629775116913,398.9085895984517,167.64644203284786,912.0456623593724
4,874,29.189257532060637,23.655847018424836,4.217405895382586,83.56830118138116
4,875,162.0350874717045,131.4102316213164,23.563103159268657,465.4592289730414
4,876,422.94542970562577,389.35425410212275,166.52125507927948,869.8351391082523
4,877,48.72240508569104,37.707763978341006,6.739377493382174,150.93561489717618
4,878,11.152181062695862,7.945267405308668,1.3231134241098645,38.79411140817922
4,879,50.96453475258995,39.47134028263906,6.738848211669204,159.73026318948834
4,880,23.319148075351944,17.48163842122499,2.916550700603334,76.6239150811881
4,881,112.24256253934281,92.36045807822796,17.41673339051066,318.2875434254737
4,882,72.8838620261898,66.25208990159419,27.34669478890354,157.087778209113
4,883,34.7768639908722,30.98678776101454,12.059899595771933,79.78732024705985
4,884,10.2281234249701,7.974852522761708,1.41616017192123,31.446086823790477
4,885,91.42388446290393,71.08854614918565,12.270319560508375,282.1202494806683
4,886,41.7124504758331,31.57622262730954,5.136623216062349,134.08562931048377
4,887,130.28504258316056,107.34137987989843,19.445282780585572,367.7340902321639
4,888,134.7080709041507,122.74846570154378,51.27497293934018,287.273590098143
4,889,14.683196108162498,11.572730512912205,2.005282518772155,44.51493578495173
4,890,40.646142400602606,31.159318580451362,5.273733886167292,128.81669051142333
4,891,37.4050501896985,29.245125163057182,5.071453522158695,114.71263791724847
4,892,21.219173406761904,17.184217691529057,3.0842423762196653,61.02327331248838
4,893,86.03149145760604,67.72336082086981,11.97015639421072,264.9429628997548
4,894,8.58985962929814,6.4969635072384655,1.0700477697394977,27.22056146935159
4,895,77.27241786354881,58.98503099818454,9.76903097943081,246.87470550079587
4,896,63.08620529051754,49.22649665040326,8.27370076699117,194.56270726513185
4,897,21.731366035543672,17.15595954300622,3.0175182801353384,66.00244112033698
4,898,126.69295287565883,115.03858764360177,47.41310463805586,273.54552468443984
4,899,10.816340192418808,7.8142667033322395,1.2782448650689233,37.55209104531989
4,900,5.909832947184789,4.593654841751363,0.7957929797911054,18.265773568489436
1,901,15.213266700950184,12.824707793879421,4.032374988135947,40.23688133512855
1,902,5.470077725392207,3.9317706900621365,0.4671155791039612,18.85790317184181
1,903,2.524692866754147,1.6535212025608619,0.17721700930633935,9.856262104805339
1,904,10.1031415910526,6.706726706423882,0.7586948096531939,38.97498498079514
1,905,9.12951499549969,5.554003604984494,0.5873539419950027,38.80587510125397
1,906,13.179577936766153,8.873018571957243,1.02379064531687,49.89352859095024
1,907,2.1348259761972215,1.2202975403445724,0.11510668082053344,9.228346068688337
1,908,77.70012873350014,52.186566231317016,6.116185371712757,294.5766125921683
1,909,69.29826311465992,43.90704495556126,4.892102569377935,283.645615886498
1,910,3.1136961279602424,1.9923235975003872,0.21000897799434348,12.530112023701385
1,911,29.752620058034324,19.771746943849777,2.273146195145307,113.52678779231769
1,912,9.189236737468413,7.26202356809762,2.007152466723234,27.740618016373354
1,913,77.92815078035825,66.30250040588749,21.41574219190586,201.7994459175505
1,914,12.693409022569167,8.740204536208442,0.9908825787855846,46.14341024672586
1,915,3.531363652986859,2.391974012815714,0.2756081653383273,13.22628556578191
1,916,40.53710487879556,24.31977523143076,2.530624628272452,174.9557438816664
1,917,9.991754274955502,6.596937237165921,0.7535842261482169,38.588478708964026
1,918,178.86114090908907,150.34550547526217,21.282461733332248,482.6408898062055
1,919,155.25837766068733,122.7876615542198,16.379303840347667,462.97669643218825
1,920,44.04817855590022,29.50514884839226,3.477396035723947,167.24178978389762
1,921,23.800321089183303,20.090746299066748,6.3053802375148695,62.907588893212456
1,922,3.5383131497696008,2.140388155373394,0.22809476042017227,14.614184034651851
1,923,2.060564947575998,1.2947918762036472,0.13771344654286283,8.515409907164539
1,924,33.40924639262403,23.592395100085618,2.762770130061895,118.51804409739596
1,925,31.620894692523727,23.504502773072417,2.851013307489216,106.1494000186242
1,926,6.865619086546552,3.7331352534029856,0.3372365272425707,32.30723062610618
1,927,11.38674391033654,7.349258522921049,0.8398249388423749,44.68547994219668
1,928,8.77528741432157,5.830275301092064,0.6336045532583545,32.84128072970199
1,929,9.619620456732788,6.8233499703044025,0.8312470103128453,33.69963700530802
1,930,19.703697633738244,16.98870767390809,5.525207229051813,49.864403077768706
1,931,12.753239440987098,10.459463331945605,1.4144864261065526,35.44891380012494
1,932,2.989883120403753,1.7353408581015164,0.16168550045611788,13.265857978535854
1,933,8.190700745679402,6.8250467372936185,2.0826088314329487,22.395261554344177
1,934,8.683355758452809,7.299378067583953,2.2844712176351765,23.294549609491494
1,935,6.032189151011095,3.6415913176892047,0.37770731699986043,25.422354252497474
1,936,245.45144825510852,188.41144677552518,41.7103910651679,789.456419597309
1,937,40.99618270586946,27.376024733687508,2.8860349421585223,156.63332044760958
1,938,18.611094142603598,12.20140183334895,1.3606577448102608,71.68969004541798
1,939,6.045074522754935,3.92507936740376,0.43256812870589334,23.252247004227744
1,940,43.682455971287375,30.38089631624142,3.580228433897705,157.5927444676953
1,941,2.373767882126277,1.2350527191467107,0.08190732197246697,11.348566530392818
1,942,59.5995906797422,45.75791854607752,10.085757079043503,191.13879414757153
1,943,2.8222078436985343,1.5987430293178577,0.15757552395525573,12.643650617591524
1,944,6.17085946537578,4.479934216615582,0.9047634280464263,21.34630707058067
1,945,3.705141822524596,2.4480399900667,0.25940653729131385,14.220983192837057
1,946,107.63772118752986,73.61182778231043,8.671679988931729,396.42034175021666
1,947,80.19776902813547,51.403956483941705,5.575320574757543,322.195269561923
1,948,20.153965527838633,13.34762689519889,1.540801270808252,77.40336131739456
1,949,27.764114799739403,18.384009478867366,2.095125452423258,107.1224137758554
1,950,9.365882069192784,6.942695372664133,0.8433192630209309,30.699144174879844
1,951,17.709670713458546,13.35486148052955,2.8235721089453314,58.64927377819151
1,952,6.595490800609022,4.094583775960911,0.435924233305208,26.8656721603488
1,953,104.59829367781097,71.72872960755835,8.314272175564318,388.4909992136811
1,954,6.9664513803023835,4.621359789794047,0.526348372101753,26.684068543796734
1,955,9.75079288253677,6.361092994514147,0.6919073771364859,37.59971565859704
1,956,13.542524332691567,8.888227484575303,1.0329033131348935,53.07307849068448
1,957,44.34952088802348,28.18295319157414,3.0176769170524094,180.54418351230277
1,958,4.411057333428659,2.994426704512448,0.33621524966591704,16.425621300897944
1,959,9.199301720128913,6.128873447372635,0.6601401934080408,35.321966706064124
1,960,14.661390857158954,12.34555549567818,3.8921360308528916,38.99471075142999
1,961,4.633746696273265,2.740990333114507,0.28409381885190993,19.861739873409718
1,962,5.829241766765883,3.747380326957395,0.41103602857181015,23.55925189056058
1,963,23.19864557264335,15.140044270447975,1.655170163867968,90.55592069135149
1,964,8.649368789029998,5.650382745478131,0.6377768621530461,33.74152472135151
1,965,14.176428083916608,11.766901794663749,3.4679521015360795,39.33742752314958
1,966,15.79505608240159,10.19289319904874,1.1507494823155213,62.43547554965833
1,967,3.787345929191096,2.138382322730241,0.20791285872709794,16.971458042507468
1,968,170.71806456159658,115.54859554944802,13.26968481694466,636.8111368306622
1,969,7.823166142731676,4.638319476394964,0.4760132479410974,34.000817682678345
1,970,13.859188684638195,8.899740525605672,0.9692995296687272,54.909867006663056
1,971,26.955067550628325,22.950251462822596,7.301539205370609,70.23313376169257
1,972,13.200662811462589,8.232000230996384,0.8723032013844719,53.87966441585082
1,973,7.189746692346592,4.488657850291129,0.4708165504644426,29.13911211754188
1,974,13.438570231540576,8.449956603726525,0.8993464790223646,54.52366290790167
1,975,114.57817343434701,74.77330333508223,8.441250720992453,452.3307216881103
1,976,8.870865988010122,6.1464839268085765,0.6988571985620636,32.290497679026544
1,977,566.0825810327484,493.77295799507965,167.34058909906867,1385.920508249699
1,978,99.09393381577172,84.46814447079325,12.028226750055564,258.65303382115496
1,979,107.65580574354635,92.96761593664763,31.153281555370427,269.01041248263687
1,980,1.9132516684115446,1.1003997416523958,0.11087102743388297,8.461508081262316
1,981,8.754550498786383,5.824672187884011,0.6230948304071023,33.60438351879327
1,982,3.677749697955736,2.3667516232821195,0.2636524293378378,14.72200312122965
1,983,6.088454678993397,3.951404507422525,0.4404732786150255,23.778446580749726
1,984,7.285569547444909,5.787385861556019,0.6438942135029206,21.52554653886493
1,985,20.183203634268587,16.899186681653617,2.3474460137666804,54.32315978558362
1,986,13.039273101384133,11.040476635310355,3.501198808463239,34.585906799039805
1,987,9.310934059208494,5.882764465446245,0.6220208347187083,37.633760907029
1,988,1.991298542586079,1.1996260276469095,0.11892825137905835,8.609821214838602
1,989,2.5710956740580593,2.120172580917394,0.6248604011944858,7.1575384658673675
1,990,3.8049389825190527,2.197245463160672,0.22388528988385353,16.49520503500183
1,991,6.184826635211626,3.9752913809136574,0.45858213238656265,24.346963296810987
1,992,4.485052825988439,3.1163258541965195,0.28309551426750656,16.089603395489945
1,993,12.881917814657834,8.868748800851016,1.05406820504731,47.159508653120184
1,994,10.062072072613315,6.585238266892029,0.7212019397554839,39.19782326865035
1,995,327.5893795122222,266.67321102026085,62.22583804923647,939.0645356797522
1,996,76.93588351755096,55.03866901576747,6.775902703218061,268.6323281115057
1,997,28.081968830045554,24.277520917695867,8.098511240762782,70.30065218585105
1,998,52.48922550979158,34.53282310059914,3.9225786999768837,202.75376939990682
1,999,3.719097232336606,3.0470781227156136,0.9581929098588994,10.31960958720707
1,1000,222.56337715241466,160.65975796918502,19.995820459600502,762.489711894443
2,901,79.96934360685805,73.41076356964057,34.3091969084317,163.6989222829816
2,902,8.431226513094234,7.460082728295207,1.93996514435294,20.36591187504264
2,903,5.314855354076151,4.615965863786476,1.1638709807662115,13.428949360162258
2,904,30.650782174743902,27.681806372618325,7.414044336973862,70.18823937955426
2,905,38.46144100072951,32.73013792161842,8.20409530639356,100.39786249810946
2,906,32.64920530381262,29.080795093148947,7.768591820290568,77.43311912112578
2,907,7.86493936684574,6.311340623907219,1.465869768512111,22.229983676454008
2,908,171.4116285682553,149.17095687848882,38.9926414280168,430.08969621233183
2,909,201.37788867373922,170.25574722453916,42.82464497641371,536.2004280132905
2,910,9.21691035584096,8.124632673240482,2.031778842420834,22.483641189341196
2,911,74.09785936949426,65.0601011494235,17.073219274912866,180.7352309246106
2,912,63.54654026572528,54.67674119045077,22.34757461842561,158.03992437085776
2,913,512.6847645189483,477.05677645329934,221.2918449423451,1005.5128047164433
2,914,21.171131118870154,17.841534017890687,4.425481426877101,57.24150503583057
2,915,9.879359230018029,9.013931125344438,2.518942687627473,22.09429578969158
2,916,136.8419778712007,111.92670979221243,27.893784427368452,390.0543806056419
2,917,28.47609331707764,25.24727496152253,6.757769996878069,67.11671991546315
2,918,102.03226679535581,87.03897651406061,22.124041192106173,267.4779201501194
2,919,129.03320057784933,110.31871953718962,28.631106949376463,336.5443620389554
2,920,117.47318355432363,104.46804083156331,29.145482789353554,278.94922691269244
2,921,128.57902529251,118.48016277441477,53.808083859065206,261.8533049590402
2,922,13.888296780115438,11.686043842544887,3.0455926085324396,36.73033357069891
2,923,7.79931418931232,6.876122453540514,1.7736349202977593,18.856673308027013
2,924,35.65352752174651,28.3712088631932,6.890172776225404,106.71035260973665
2,925,23.41911708001194,18.53081886001351,4.309482610913613,71.34268889660824
2,926,9.193802184031346,6.153833227107718,1.171271537859877,36.02678316572223
2,927,33.0939501782058,28.272033515261434,7.48427915110213,86.27941137850344
2,928,14.406166955835252,11.566304936796763,2.844994427531667,42.8420164432637
2,929,21.135739709506776,19.25164659222171,5.455266638636241,47.05212607104519
2,930,84.85272692821,79.5293542408794,38.06259509496589,162.4101071926196
2,931,8.470205446677728,7.302890310994384,1.9057590146860197,21.572112038963756
2,932,10.989592871104945,8.859016461121989,1.9423873260429787,32.58219821532629
2,933,72.26319201482816,66.06436967384936,30.694653313613394,149.46292254654418
2,934,88.76115508884916,82.05678183709941,38.63633072735252,177.71753303926593
2,935,20.166215476940835,16.476144135018444,4.039863187794392,58.446021586195485
2,936,1746.8038492683918,1673.9404605110544,907.4289323947702,3002.409166811422
2,937,70.22777684421749,56.30064957595111,12.150883415347424,209.3523024293554
2,938,35.001244774490736,29.08618013635837,7.190962863779531,96.66451033666509
2,939,9.719232141086845,7.726016088673269,1.8860337933313667,28.836947847865755
2,940,82.9679190889941,72.94316116676848,19.43009271049664,202.3733079090481
2,941,6.238783766632541,4.463767600674764,0.9261455242155716,22.14720275027292
2,942,432.97295642168814,412.20368461362,226.18824139366404,759.4218736367603
2,943,11.595810507888022,9.34069682007099,2.1938329504989156,33.58344351739932
2,944,68.90673131489959,61.816380588733196,33.25603660323606,148.41408361513393
2,945,8.459775157809137,7.47028607940921,1.9224070678094412,20.48800833042216
2,946,202.5566423343436,174.12335503709522,46.126667544084505,519.0771369176366
2,947,151.95990424374688,124.60403553001692,29.847307569880762,434.6494070182193
2,948,48.73875057500412,42.14645633879767,11.20345617645713,123.54484471589168
2,949,71.31928845636729,61.16821974124342,16.137732063930407,184.83179547621393
2,950,9.76260357980328,8.455687851407353,2.229970729118054,24.647397871816047
2,951,189.32341059553985,178.60687335500648,97.92902296597632,342.61609525744643
2,952,18.055456480607525,15.269953607593276,3.7849509798627836,46.79220323567264
2,953,199.00059639448736,172.27717491477813,43.980163521213264,505.9873369823606
2,954,20.322658306153897,18.366026356237832,5.061456627521236,46.509066088811615
2,955,18.73332224616946,14.961803095607788,3.8613318963471523,57.473155071431314
2,956,44.763377165237905,39.91687570703863,11.049053408561429,105.53286288521797
2,957,103.78244996042619,85.92189738677241,20.3411996122434,290.666003811574
2,958,11.078936290552889,9.999805137733896,2.679480976849176,25.34962608609668
2,959,24.40546774663064,21.94684204975691,5.746150138771126,56.5718260264023
2,960,105.39484834528015,96.78075795227386,45.326978223618326,215.63972208020036
2,961,16.929619318819523,13.80120987355285,3.3000307697139064,48.31373144083154
2,962,20.45053523603417,18.235673595166787,4.690227154218648,48.47870435895683
2,963,38.74644104831448,31.171521718816013,7.433474758995456,114.03938660807384
2,964,22.31690116713156,19.05861830912569,4.921842814043163,57.3406098671385
2,965,140.9699706965953,128.6615248743396,55.525113350650905,298.218901354621
2,966,36.65423493904326,30.80979997981808,7.912009520670854,98.14276217923604
2,967,13.232864753470091,10.377672055867901,2.281802126712954,41.184570129238786
2,968,360.5673470587691,312.2020181876751,79.53791519840202,914.0388981010706
2,969,26.880642184113817,21.76703044456631,5.214500258783412,78.98354684017025
2,970,34.014395300575856,29.120226835271737,7.459966057745695,87.40616418512018
2,971,165.5856516920937,153.81381345848206,71.467222433832,325.3007876450461
2,972,32.42929658805515,26.499056306529013,6.358186988720813,93.91981244107518
2,973,15.515490519242425,12.428313400702084,2.998435126728588,45.89382199983921
2,974,32.97928377778126,27.317909146193642,6.614058973312563,92.52153446923404
2,975,281.3650238833578,241.17967784517657,61.261645612745404,730.0278355986773
2,976,11.93794629622462,10.163295258780632,2.541520593636674,31.340719301297895
2,977,1958.4284553271225,1845.15354110127,900.4987934701003,3678.141685441442
2,978,70.63614442473663,61.64932406777864,15.580347661199145,175.68536230205197
2,979,692.0280476475612,651.866036689631,319.98666913027694,1294.3917554521372
2,980,10.557826380807269,8.78775462065006,2.227286243970785,27.872909143461094
2,981,17.190232311051396,14.885415430037014,3.7039683825849457,43.31702368753165
2,982,15.591250128185653,14.245438317399245,3.9036287166522494,34.686674377679466
2,983,13.901118290311928,11.792646568158656,2.949808838623261,36.20707865610528
2,984,6.349193433168662,5.494084061451751,1.3553486796141172,16.095516440130233
2,985,16.760024338650954,14.81991927563175,3.8574173194552412,40.11828440731394
2,986,101.74071870863149,94.29832106053286,44.253932106917496,201.8049526825837
2,987,17.864403909332083,14.842969870768378,3.5872185404341206,48.72087103578238
2,988,9.518630303509035,8.371690255934837,2.0816733554870996,23.233270945932283
2,989,35.20273952328798,32.340482389491285,15.03629449709967,72.29061802405971
2,990,9.052736346910445,6.728570922541332,1.5491895643036198,30.356758825747526
2,991,24.31313437692585,21.730474812619217,6.058676307118721,54.82629775643182
2,992,6.77593764748742,5.9008891311496345,1.4400614294101581,16.919246112126824
2,993,33.62412277507142,30.58089847952497,8.456152852656581,75.28686985618003
2,994,24.69707762258139,21.08385352113227,5.393785832563915,64.76568915613639
2,995,1079.6237931360079,1043.3713453187381,595.0184272845664,1768.7912872694208
2,996,130.2281274520661,112.792541358147,31.52146861452077,330.4324580972273
2,997,106.85103058703379,99.48718081125973,48.98377035267794,208.36667178300652
2,998,127.21324605145205,108.42693610513271,28.670804066203296,331.77434906815654
2,999,32.434367163745556,29.031494137549316,14.166357212386226,70.01325528262007
2,1000,437.48328659871294,391.348616296979,114.06758315314185,1027.8933103191487
3,901,182.7389131549351,170.6102920703034,91.17110386522171,344.83460630044294
3,902,19.745408342344355,19.349822840098938,5.980707616680587,36.09057414977428
3,903,15.327613051252346,15.088833682914647,4.963616863802363,27.258427757060353
3,904,61.550148723240355,60.57250294893878,19.498635033820136,110.35506835115304
3,905,93.59194424116836,87.66014201552062,28.477710437387763,198.34313244041692
3,906,71.59182554005885,69.99270459095595,22.355888818671,131.2221347184571
3,907,19.857621473306324,17.54892483459884,6.233929322305938,48.19140634775988
3,908,388.51651358263257,369.2707081734648,111.21307793154068,786.7980916644341
3,909,505.69889045241194,468.92967821975685,136.38536123456979,1097.3232690132143
3,910,23.98839396717615,23.789580128498848,8.320194673983242,41.440233749538734
3,911,168.20865315214684,162.0968483514016,52.44231925831152,322.7727318247574
3,912,133.02305220618564,115.88830162910227,52.15463013609488,316.63039814056145
3,913,2180.842419154887,2085.6201059350633,1133.720645580869,3777.5452051030707
3,914,43.16622641130725,39.12702015900197,10.800817770359314,100.07739479037275
3,915,17.462373932319235,17.036568023641554,5.234224691304187,32.3746695255814
3,916,355.2105462208981,318.14908786535864,87.53163707809838,859.7610546175589
3,917,59.83000561636515,57.952860508589914,18.26144660743653,110.472993634024
3,918,256.4001677054565,239.95510988810042,56.80331097679368,549.7742372911677
3,919,272.61428530293927,251.24868260952434,62.66656749565987,609.8355123445218
3,920,220.3135940867579,209.33954698623126,60.57128784088031,444.66981732818505
3,921,459.35322965094593,433.5421968937885,234.75011240496568,833.977953236541
3,922,25.44294066238154,22.830831325203743,7.186861071768816,60.42344902771017
3,923,19.06786210643833,18.798740420710317,6.1097317071267865,34.00366872626865
3,924,67.97127495597445,57.10403441584673,13.234634912696855,190.6365590080782
3,925,65.0937138074633,56.73282440886504,14.547471409193854,169.82378942143293
3,926,30.355901292645115,22.055541334608634,5.162647390522155,106.41918502675851
3,927,60.12146807803411,54.52280144876691,16.48665084619404,140.8103027979742
3,928,24.719539523793983,20.933261240898766,5.539213709902,68.24929979869626
3,929,36.45422989042972,35.3939255376857,10.488233212149737,68.77641758644482
3,930,293.00706450052854,281.82678616475005,161.2406184542895,489.72076794816076
3,931,21.05977971745669,19.992022778398425,4.90090318431435,43.04926705665934
3,932,29.028132064303453,25.673916278928452,8.63219510554779,70.24037085725514
3,933,140.1291771206396,129.90997372996748,66.94266372032305,273.1440418845272
3,934,196.81783622438658,184.66160848088552,98.3179501627966,366.36613248257447
3,935,40.88949539351222,35.48129727597108,11.289526345519588,106.39834674859019
3,936,9095.408309433964,8960.429414735301,5938.583917523031,13070.889668080601
3,937,105.74973108978661,87.70410332425281,19.17593063313368,297.01303290020167
3,938,88.36549821416004,80.27785248173751,24.82017179890009,204.37120429768427
3,939,25.516112297490892,22.296326417366622,6.849170263186506,66.01190561936406
3,940,181.93943854563776,174.96896202770426,53.62607597788713,353.74597416201874
3,941,23.51480863246001,18.9177044778756,6.385521383751287,71.42420505212904
3,942,1024.200080970476,988.1904070412168,619.3804745252606,1642.7594310824697
3,943,33.486081410774844,30.029591797382288,10.366815995921794,80.86497796196325
3,944,116.71984617391035,104.88200310277676,62.189450391678804,244.94264504086078
3,945,21.374265754912525,21.116828962950862,7.012577297462137,37.606065566159124
3,946,372.10471076732154,337.58330948835953,86.54704096117115,865.707964383793
3,947,470.34367422150376,430.0713330894037,124.80177570803093,1069.8668471261226
3,948,109.14508687880851,102.82765236782132,30.95731374752716,226.34714307664123
3,949,118.31130661279441,106.46680020585208,30.07682549613652,281.0106362805347
3,950,27.052153976253024,26.273016823396002,7.523625409596384,51.3178451502865
3,951,388.66665047395753,369.80772224235864,230.17553932076913,659.1507455360148
3,952,54.085984476918235,51.799647046354664,17.763547296327367,100.21850481305636
3,953,438.65451338428556,411.49538076660383,120.95572227453479,920.5548379373002
3,954,39.472555822246896,38.58449662553179,11.851333435089456,72.71611844986411
3,955,27.15292853716894,22.342479796980413,5.730410386044614,79.44524449591772
3,956,83.19667653684286,79.44131033886913,23.466874451875178,166.7352046057887
3,957,254.03374460047067,229.20489652915273,69.53034994405165,589.9358314792255
3,958,21.960535535837092,21.60249590729058,7.031667419146384,39.360826210077526
3,959,50.569108566679304,49.76441897685527,16.0944455305727,90.38434972550077
3,960,192.9337148789866,179.36224366727845,91.52571034001062,372.89213532915335
3,961,43.478309783603216,38.686617529901056,13.117108777465301,105.52288463778302
3,962,49.09645151814301,48.77210557613272,16.960084818922702,84.26366214414615
3,963,98.16933279661491,86.30924614056148,26.154893021571105,247.47072454756704
3,964,47.85830886820222,44.49217379453442,14.042433794572048,104.08699561545754
3,965,468.10302234426996,436.610855491311,221.56222096264617,892.5828243073177
3,966,86.6890467504445,79.79759548415987,23.781335983142974,195.67871070377544
3,967,38.8463722029854,33.33972636709582,12.260549706508838,102.16349613838219
3,968,841.4925735745398,799.5250277899502,248.6007524594014,1691.2211987144249
3,969,64.92129277442834,56.81755074831831,17.207624699052822,164.29037305595364
3,970,86.41546868991105,82.03158737248039,26.38597837552322,173.94884862781902
3,971,855.830246819766,819.9073816119735,459.65686655841336,1455.5507003177488
3,972,72.56975090583018,63.712694546849704,19.191932474191226,181.2348757666634
3,973,37.06156867406009,32.3161536354783,10.232291373995992,96.05264269507025
3,974,79.51506387884658,71.81874055197473,23.23270320126735,188.12805197481646
3,975,690.6770424668779,649.6843961090065,195.08767324266455,1432.6769598062933
3,976,36.61034821306724,35.54818322914822,10.237598327510245,69.52281469395932
3,977,6131.171690244818,5905.257869274243,3364.2322087191906,10158.393232230488
3,978,143.7933921266566,136.8594994279241,32.611068945975774,295.0828171140144
3,979,1818.2790228960505,1747.6684306268478,988.8077853764247,3050.7185547421677
3,980,22.94199792169917,20.823264644537847,6.768443048476542,51.008898733566234
3,981,49.18135122970746,48.55278024862295,16.230295602867702,86.94649126199059
3,982,28.59858625651277,28.119133252541783,9.062601644787287,51.35711665844838
3,983,37.62152480637445,35.66244205426163,12.139649249126744,73.51389682451325
3,984,12.130946917041417,11.300638838926938,2.592438680122544,26.218516606438058
3,985,28.782957932148165,26.985218255744122,6.316881597191689,60.95055008581479
3,986,241.82663130308993,227.99323604519032,122.18564649754188,441.8268714179324
3,987,69.19674243313825,67.36605639525915,23.058724774529303,123.59067348608738
3,988,24.60776055653059,24.448356977330725,8.541522136646647,42.277215882596785
3,989,74.13289363688095,69.10375309496317,35.905162854869346,141.34731654467063
3,990,21.84335740098499,17.529117021614038,5.650032958765758,66.77787616414686
3,991,43.41063164177826,41.3734750657014,12.799033584791369,81.06810305373399
3,992,16.815388018343224,16.421092667883737,5.007372385889107,31.13266728526004
3,993,61.84696392701774,60.610156283088074,19.000145288076457,112.2005515805265
3,994,45.27209892307298,40.89306899382057,11.50408879276607,105.49853774795292
3,995,1752.0189969767237,1709.5845355287515,1046.0731489413033,2709.607745576672
3,996,187.2493142818153,166.05606964692834,41.520985545636606,458.5167544961524
3,997,152.23179457429083,143.0616013879835,74.23056060576997,284.58999145549325
3,998,256.09347505773684,234.25446523910142,68.19885306027571,583.0060658687754
3,999,61.037982876527906,55.215893221809,29.962150261409363,125.91386177322715
3,1000,548.6124573064452,497.31299224253235,124.8519770893344,1271.110917813566
4,901,17.15039306389279,15.150165520589209,5.805885560632565,40.11756024809819
4,902,5.22494744739956,4.11086718613825,0.6966388384132578,15.888623806979798
4,903,4.985594858521519,4.058476951607108,0.7010077002441774,14.159999896103738
4,904,16.6822027883241,13.306742601345862,2.3183128227394243,49.71286324737283
4,905,31.783765965668223,25.18506300582397,4.338257791965391,95.08510085084117
4,906,21.924118375042397,17.648437410243243,3.1284722178688424,63.3303064407625
4,907,3.500782218840337,2.4119813806224517,0.36118858987795055,12.3643104655481
4,908,151.05397378412482,123.43952427873629,22.564956262356375,426.20160127139053
4,909,246.48310013169913,204.79478760351995,37.609823772066456,681.502030453927
4,910,5.8971844348859195,4.623430628717957,0.7506292355800661,17.998211635819818
4,911,48.77791521741797,38.662209648607075,6.766800124222764,145.74018667194716
4,912,22.14362212241673,18.497287771569013,6.447167332969525,59.698363234015105
4,913,702.9147575242574,648.7342962343396,282.1132600593569,1431.7949405922368
4,914,12.154409193270572,9.09541705530232,1.4580662369916046,39.93630957619266
4,915,5.174785210731431,4.114429153300765,0.7006897404614457,15.456596004362899
4,916,213.08697864608143,177.0653629738041,33.69895678704321,601.231465681883
4,917,20.001739665411353,16.198268680549297,2.901496243505631,57.15132348547219
4,918,92.16663079353675,72.60227920438888,12.692472925852984,276.15489109144494
4,919,94.8002197450509,74.19465081017148,13.178699402728878,289.99688576030627
4,920,99.02173969472054,82.49821699225333,15.499598289188086,270.2987476059485
4,921,52.307232344407254,46.71769705361834,18.088544353166164,118.37047309179725
4,922,6.571003084822972,4.829620688016481,0.8030662648424861,21.59252538216142
4,923,6.864262949474517,5.677247930005252,0.993662206379427,19.11137886329153
4,924,33.883319629941106,25.282419024764806,3.192772519667432,113.76424949298077
4,925,14.025783339315304,9.858993749270262,1.513975818625522,50.25734999169881
4,926,14.587554970056736,9.657597950737319,1.4165457071466845,58.06432719128684
4,927,17.678320005708912,13.476619497695737,2.3341023538208647,56.16822320086076
4,928,5.3657102696900765,3.6017122958825682,0.40002091295896386,20.197920833196306
4,929,11.235835578866501,9.008770956029442,1.615874696638099,32.810875530883244
4,930,41.098351809370456,37.51909958949052,15.528492503779102,87.25741115726981
4,931,8.704276605899683,7.049034388552636,1.2052242345743966,25.089622434042088
4,932,5.573645645574221,3.899091086096534,0.5484083154455104,20.29107175867303
4,933,18.16991562082385,16.00276505338318,5.984260007047253,42.91718305774258
4,934,26.88481765243672,24.044362036016096,9.576401694393798,60.497138956952824
4,935,7.824992342897859,5.458619580642491,0.8077898287138042,28.453670023281145
4,936,2358.3342040154876,2199.586941390276,933.2265198493141,4691.626328533555
